LAMMPS data file via write_data, version 29 Sep 2021, timestep = 2494513

1512 atoms
3 atom types

-0.2367930000000001 25.159958999999997 xlo xhi
-0.2367930000000001 25.159958999999997 ylo yhi
-0.258417 25.181583 zlo zhi

Masses

1 55.845001
2 55.845001
3 15.9994

Pair Coeffs # lj/cut/coul/long

1 9.0298e-07 4.9062
2 9.0298e-07 4.9062
3 0.1554 3.16554

Atoms # full

1 1 2 1.575 1.0791408757495902 1.0872836800321104 1.0576098759499335 0 0 0
3 1 2 1.575 5.318990246989121 1.080220082370404 5.308472003705067 0 0 0
4 1 2 1.575 3.1956246619322437 7.417948342259052 3.1877780282309662 0 0 0
5 1 2 1.575 1.0799703116390775 5.312128316482118 5.298506830716041 0 0 0
6 1 2 1.575 7.424238480517695 3.1963433678678914 3.182417466909249 0 0 0
7 1 2 1.575 5.312790582492064 5.3127850922975 1.0582770553243253 0 0 0
9 2 1 1.05 4.2666659451373805 0.021370443598653716 -0.01230210971677907 0 0 0
10 2 2 1.575 2.1399188538422127 2.1589945913329696 4.259452015745852 0 0 0
11 2 2 1.575 6.371353490003068 6.372475743383022 4.242898371508358 0 0 0
13 2 1 1.05 2.1380308864812125 4.255367569432682 2.120668766580391 0 0 0
14 2 2 1.575 0.005231736023895329 6.354984714628208 2.1232579706720736 0 0 0
16 2 1 1.05 0.020425306836486166 4.244630972987558 0.01001252604166368 0 0 0
17 2 2 1.575 4.255560265207129 2.154887674193789 2.10544048347609 0 0 0
20 2 2 1.575 6.371358812857486 0.01989742700290017 2.1210579803250633 0 0 0
21 2 2 1.575 0.036713746990750994 0.022499922406340217 4.260743176482409 0 0 0
22 2 1 1.05 6.359442820611206 2.1379339235530996 -0.011591370024629656 0 0 0
23 2 2 1.575 2.138348951781829 6.3699489056586005 -0.0004964548850549598 0 0 0
24 2 1 1.05 4.242911639894454 4.265132947818786 4.243151402190964 0 0 0
26 0 3 -1.05 6.344366198674977 0.05322116925387814 0.0809444705116795 0 0 0
27 0 3 -1.05 4.187551019053097 2.158747267480832 4.166071883280508 0 0 0
28 0 3 -1.05 4.336085332515156 6.34070558829099 4.26851654353323 0 0 0
30 0 3 -1.05 0.056748412014993706 4.327487042302722 2.087475409194466 0 0 0
31 0 3 -1.05 6.3954049894424045 6.437231663039075 2.1900031076906816 0 0 0
34 0 3 -1.05 0.09048464458994707 6.344384754302745 0.06769700507926132 0 0 0
35 0 3 -1.05 4.223970145892892 4.179633950756312 2.1522683443909427 0 0 0
37 0 3 -1.05 6.393060497623513 8.421776393847574 4.16735811038067 0 0 0
38 0 3 -1.05 2.068322737584124 0.09040992642758705 4.2596880525487535 0 0 0
40 0 3 -1.05 6.303081532010212 2.068629649955395 2.0927093927620577 0 0 0
43 0 3 -1.05 2.1661864121323426 4.176945430229869 4.2026252105594475 0 0 0
44 0 3 -1.05 6.343237040645833 4.321794512591991 4.307100706318239 0 0 0
46 0 3 -1.05 4.281130758871809 2.102036247292619 0.07833791662022851 0 0 0
48 0 3 -1.05 2.0659296823337945 6.348912950738431 2.0490341832740575 0 0 0
49 0 3 -1.05 4.316523668271097 0.09136790820875065 2.094191377686646 0 0 0
51 0 3 -1.05 0.08644785787060168 2.0583941646571966 4.25881366589353 0 0 0
53 0 3 -1.05 2.1074007558621997 4.329165670961221 0.02836904921704725 0 0 0
55 0 3 -1.05 2.205535525252646 2.1558418082472106 2.1940633832186225 0 0 0
