LAMMPS data file via write_data, version 29 Sep 2021, timestep = 2939328

1512 atoms
5 atom types

-0.258417 25.181583 xlo xhi
-0.258417 25.181583 ylo yhi
-0.258417 25.181583 zlo zhi

Masses

1 55.845
2 55.845
3 15.9994
4 55.845
5 55.845

Pair Coeffs # lj/cut/coul/long

1 9.0298e-07 4.9062
2 9.0298e-07 4.9062
3 0.1554 3.16554
4 9.0298e-07 4.9062
5 9.0298e-07 4.9062

Atoms # full

1 1 2 1.575 1.0776662092940203 1.0144971113075227 1.0197489817547638 0 0 0
6 1 2 1.575 7.368417770800188 3.2632658055888557 3.245927357313844 0 0 0
7 1 2 1.575 5.3556948853180915 5.277674350146027 1.058025060666309 0 0 0
20 2 4 1.575 6.370693509746155 -0.03170376790525809 2.171106944893263 0 0 0
13 2 4 1.575 2.0739773719200594 4.206279770062768 2.120241097993931 0 0 0
1153 0 3 -1.05 0.0072795229050453564 2.136730680031952 -0.04331809490119946 1 0 1
17 2 4 1.575 4.207069762093479 2.1380321556278417 2.139047191140622 0 0 0
16 2 5 1.05 -0.0015710901002688755 4.235081979418346 0.03550605430731727 0 0 0
49 0 3 -1.05 4.252206371748807 0.105584497901588 2.123889740581069 0 0 0
9 2 5 1.05 4.26250842454669 0.04486340412591893 0.08556352666777355 0 0 0
26 0 3 -1.05 6.283734264607145 0.06760332836597432 0.009603045711267664 0 0 0
35 0 3 -1.05 4.096216971481095 4.119127319421903 2.010280560276783 0 0 0
40 0 3 -1.05 6.2405395146844125 2.0570507060417245 2.073413298670415 0 0 0
46 0 3 -1.05 4.336572322268594 2.1050524115964926 0.06254029145001665 0 0 0
30 0 3 -1.05 0.15774116638762561 4.362458524020182 2.1086216808767557 0 0 0
1062 0 3 -1.05 6.398453298888525 4.130450512922319 -0.08135385446851247 0 0 1
55 0 3 -1.05 2.190209791988677 2.263688730436436 1.98785646961868 0 0 0
22 2 4 1.575 6.423102335878154 2.1658648106001865 0.016488672280943546 0 0 0
53 0 3 -1.05 2.0760312128652423 4.383487666453456 -0.07824053387684068 0 0 0
489 0 3 -1.05 -0.03765331911515653 -0.08366829533917501 2.0456714692940783 1 1 0
1369 0 3 -1.05 2.0675643836912134 -0.20506561460079892 -0.14397069990228756 0 1 1
