LAMMPS data file via write_data, version 17 Feb 2022, timestep = 419904

1512 atoms
3 atom types

-0.258417 25.181583 xlo xhi
-0.258417 25.181583 ylo yhi
-0.258417 25.181583 zlo zhi

Masses

1 55.845
2 55.845
3 15.9994

Pair Coeffs # lj/cut/coul/long

1 9.0298e-07 4.9062
2 9.0298e-07 4.9062
3 0.1554 3.16554

Atoms # full

1 1 2 1.575 1.0337410836446728 1.045164114239598 1.0504142339259186 0 0 0
6 1 2 1.575 7.398117798874559 3.1274931315310597 3.2063737604337774 0 0 0
7 1 2 1.575 5.284620347952199 5.2358878610449935 1.0335764009009736 0 0 0
9 2 2 1.575 4.218908149703913 0.033457282230570234 0.005918285944912414 0 0 0
10 2 1 1.05 2.000973466440001 2.1639972734984143 4.253480327819904 0 0 0
13 2 2 1.575 2.1394165753769325 4.247566562883681 2.151658898952324 0 0 0
16 2 1 1.05 0.03552714852263273 4.344724600974537 0.20871612196859907 0 0 0
17 2 2 1.575 4.252543808763226 2.112956279071422 2.0973250371803434 0 0 0
20 2 1 1.05 6.422004546096089 -0.06402494553468312 2.046249945346289 0 0 0
21 2 1 1.05 -0.03424804037133761 -0.0131692924095864 4.235293507047148 0 0 0
22 2 1 1.05 6.3375868309642485 1.9868550671287257 0.007325287089265594 0 0 0
24 2 1 1.05 4.151593608298507 4.133608460411962 4.231748048609867 0 0 0
26 0 3 -1.05 6.254506545308474 -0.016514656544983304 0.08151613461385517 0 0 0
27 0 3 -1.05 4.242618951158463 2.112453570939954 4.0608630198871785 0 0 0
30 0 3 -1.05 0.19499251833824446 4.29045432215707 2.1770419654015036 0 0 0
35 0 3 -1.05 4.129388942949824 4.128947629354646 2.105568776384354 0 0 0
38 0 3 -1.05 2.036836375035169 -0.046348247389516574 4.413271713024572 0 0 0
40 0 3 -1.05 6.219951328886699 2.0395527915221283 2.0258245745497008 0 0 0
43 0 3 -1.05 2.046244873799734 4.232453997210553 4.12647168667695 0 0 0
44 0 3 -1.05 6.249984000270589 4.339689657694953 4.213054768194357 0 0 0
46 0 3 -1.05 4.18309027509588 1.9688570243099441 0.09908061390411695 0 0 0
49 0 3 -1.05 4.342938170896163 0.061846907800380234 2.0473479806625523 0 0 0
51 0 3 -1.05 -0.013256663613772347 2.086129227105487 4.33235531623958 0 0 0
53 0 3 -1.05 2.157799986761255 4.205362451475021 0.1540316255540616 0 0 0
55 0 3 -1.05 2.1387755573964156 2.220395396404841 2.1824541875205568 0 0 0
1041 0 3 -1.05 8.494068304346754 2.1663056793877784 -0.05990071568580951 0 0 1
1062 0 3 -1.05 6.399544268963277 4.121892315755602 0.01404711014743982 0 0 1
373 0 3 -1.05 6.439354208665326 -0.05722122346021426 4.073689066402547 0 1 0
377 0 3 -1.05 8.563979761338532 -0.11487859567380998 2.00779437454472 0 1 0
1369 0 3 -1.05 2.24365305516706 -0.07035682393353146 0.07384189718953338 0 1 1
57 1 2 1.575 9.71980365743898 1.0268017491949337 0.9520277095006755 0 0 0
66 2 1 1.05 10.6066981982248 2.182082634981138 4.298702557930513 0 0 0
